20651,2,3198.57,2023-11-04 00:00:00.000,2025-04-07 00:00:00.000,520,520.000000,Repeat
15851,2,3198.46,2024-02-28 00:00:00.000,2025-02-04 00:00:00.000,342,342.000000,Repeat
15348,2,3198.45,2023-09-10 00:00:00.000,2025-01-11 00:00:00.000,489,489.000000,Repeat
15501,2,3197.98,2023-12-29 00:00:00.000,2025-01-16 00:00:00.000,384,384.000000,Repeat
15992,2,3194.93,2024-05-27 00:00:00.000,2025-01-30 00:00:00.000,248,248.000000,Repeat
20736,2,3194.58,2023-12-09 00:00:00.000,2025-05-22 00:00:00.000,530,530.000000,Repeat
16836,2,3193.79,2025-01-15 00:00:00.000,2025-05-19 00:00:00.000,124,124.000000,Repeat
20186,2,3191.91,2023-06-02 00:00:00.000,2025-03-05 00:00:00.000,642,642.000000,Repeat
28740,2,3191.91,2023-11-09 00:00:00.000,2025-04-30 00:00:00.000,538,538.000000,Repeat
20165,2,3191.42,2022-09-03 00:00:00.000,2025-02-06 00:00:00.000,887,887.000000,Repeat
19910,2,3188.46,2023-06-17 00:00:00.000,2025-03-08 00:00:00.000,630,630.000000,Repeat
11089,2,3188.28,2024-05-30 00:00:00.000,2025-04-19 00:00:00.000,324,324.000000,Repeat
15379,2,3184.44,2023-10-14 00:00:00.000,2025-01-12 00:00:00.000,456,456.000000,Repeat
15364,2,3183.94,2023-09-11 00:00:00.000,2025-01-05 00:00:00.000,482,482.000000,Repeat
11264,2,3182.27,2024-06-03 00:00:00.000,2025-05-01 00:00:00.000,332,332.000000,Repeat
15491,2,3181.46,2023-11-30 00:00:00.000,2024-12-30 00:00:00.000,396,396.000000,Repeat
20173,2,3181.33,2022-11-19 00:00:00.000,2024-09-13 00:00:00.000,664,664.000000,Repeat
15167,2,3180.94,2023-06-23 00:00:00.000,2025-01-13 00:00:00.000,570,570.000000,Repeat
15484,2,3179.95,2023-12-22 00:00:00.000,2025-01-25 00:00:00.000,400,400.000000,Repeat
15985,2,3179.95,2024-05-26 00:00:00.000,2025-02-01 00:00:00.000,251,251.000000,Repeat
15770,2,3179.93,2024-03-13 00:00:00.000,2025-02-07 00:00:00.000,331,331.000000,Repeat
15888,2,3178.95,2024-04-28 00:00:00.000,2025-02-14 00:00:00.000,292,292.000000,Repeat
15371,2,3178.95,2023-10-16 00:00:00.000,2024-12-31 00:00:00.000,442,442.000000,Repeat
15374,2,3177.96,2023-10-08 00:00:00.000,2025-01-20 00:00:00.000,470,470.000000,Repeat
15367,2,3177.96,2023-10-23 00:00:00.000,2025-01-05 00:00:00.000,440,440.000000,Repeat
15778,2,3177.96,2024-03-22 00:00:00.000,2025-02-20 00:00:00.000,335,335.000000,Repeat
19076,2,3177.96,2023-07-23 00:00:00.000,2025-03-14 00:00:00.000,600,600.000000,Repeat
19903,2,3177.94,2024-04-29 00:00:00.000,2025-04-15 00:00:00.000,351,351.000000,Repeat
20170,2,3177.44,2022-10-13 00:00:00.000,2025-03-17 00:00:00.000,886,886.000000,Repeat
11088,2,3176.78,2024-06-14 00:00:00.000,2025-04-13 00:00:00.000,303,303.000000,Repeat
15771,2,3174.95,2024-03-24 00:00:00.000,2025-02-24 00:00:00.000,337,337.000000,Repeat
15952,2,3174.95,2024-05-17 00:00:00.000,2025-02-08 00:00:00.000,267,267.000000,Repeat
15194,2,3173.94,2023-06-19 00:00:00.000,2025-01-17 00:00:00.000,578,578.000000,Repeat
21517,2,3172.97,2024-05-13 00:00:00.000,2025-05-02 00:00:00.000,354,354.000000,Repeat
15521,2,3172.95,2024-01-03 00:00:00.000,2025-02-09 00:00:00.000,403,403.000000,Repeat
19924,2,3171.95,2023-06-09 00:00:00.000,2025-03-23 00:00:00.000,653,653.000000,Repeat
15429,2,3170.20,2023-11-20 00:00:00.000,2024-12-31 00:00:00.000,407,407.000000,Repeat
16339,2,3169.59,2024-05-24 00:00:00.000,2024-06-08 00:00:00.000,15,15.000000,Repeat
20669,2,3169.59,2023-11-06 00:00:00.000,2025-05-05 00:00:00.000,546,546.000000,Repeat
20468,2,3169.59,2023-09-22 00:00:00.000,2025-04-19 00:00:00.000,575,575.000000,Repeat
23992,2,3167.82,2024-02-24 00:00:00.000,2025-01-03 00:00:00.000,314,314.000000,Repeat
20149,2,3165.42,2022-08-26 00:00:00.000,2025-01-05 00:00:00.000,863,863.000000,Repeat
16678,2,3162.31,2024-08-06 00:00:00.000,2025-01-25 00:00:00.000,172,172.000000,Repeat
20560,2,3161.94,2023-09-12 00:00:00.000,2025-04-07 00:00:00.000,573,573.000000,Repeat
15769,2,3159.95,2024-03-06 00:00:00.000,2025-02-05 00:00:00.000,336,336.000000,Repeat
15196,2,3159.44,2023-06-28 00:00:00.000,2025-01-03 00:00:00.000,555,555.000000,Repeat
15949,2,3157.97,2024-05-24 00:00:00.000,2025-01-28 00:00:00.000,249,249.000000,Repeat
15976,2,3157.97,2024-05-10 00:00:00.000,2025-02-13 00:00:00.000,279,279.000000,Repeat
20866,2,3157.97,2023-11-07 00:00:00.000,2025-05-16 00:00:00.000,556,556.000000,Repeat
15195,2,3154.95,2023-06-11 00:00:00.000,2025-01-24 00:00:00.000,593,593.000000,Repeat
15500,2,3153.95,2023-12-22 00:00:00.000,2025-01-24 00:00:00.000,399,399.000000,Repeat
20555,2,3153.95,2023-09-10 00:00:00.000,2025-04-08 00:00:00.000,576,576.000000,Repeat
15481,2,3152.96,2023-12-14 00:00:00.000,2025-01-16 00:00:00.000,399,399.000000,Repeat
15389,2,3152.96,2023-10-29 00:00:00.000,2025-01-21 00:00:00.000,450,450.000000,Repeat
15320,2,3152.96,2023-08-18 00:00:00.000,2025-01-15 00:00:00.000,516,516.000000,Repeat
15842,2,3152.96,2024-03-15 00:00:00.000,2025-02-13 00:00:00.000,335,335.000000,Repeat
15322,2,3152.95,2023-08-18 00:00:00.000,2025-01-18 00:00:00.000,519,519.000000,Repeat
21508,2,3152.95,2024-04-30 00:00:00.000,2025-05-13 00:00:00.000,378,378.000000,Repeat
14602,2,3150.54,2022-09-05 00:00:00.000,2024-12-05 00:00:00.000,822,822.000000,Repeat
20042,2,3150.40,2022-06-01 00:00:00.000,2024-08-02 00:00:00.000,793,793.000000,Repeat
20049,2,3150.40,2022-07-07 00:00:00.000,2025-01-22 00:00:00.000,930,930.000000,Repeat
20172,2,3150.40,2022-10-19 00:00:00.000,2025-04-26 00:00:00.000,920,920.000000,Repeat
20164,2,3150.40,2022-09-25 00:00:00.000,2025-02-17 00:00:00.000,876,876.000000,Repeat
15918,2,3149.95,2024-04-03 00:00:00.000,2025-02-24 00:00:00.000,327,327.000000,Repeat
15972,2,3148.94,2024-05-01 00:00:00.000,2025-02-27 00:00:00.000,302,302.000000,Repeat
15155,2,3148.94,2023-06-16 00:00:00.000,2024-12-01 00:00:00.000,534,534.000000,Repeat
15399,2,3148.22,2023-11-12 00:00:00.000,2025-01-25 00:00:00.000,440,440.000000,Repeat
20576,2,3147.96,2023-06-02 00:00:00.000,2025-05-04 00:00:00.000,702,702.000000,Repeat
15396,2,3147.95,2023-10-23 00:00:00.000,2025-01-25 00:00:00.000,460,460.000000,Repeat
15934,2,3147.95,2024-04-21 00:00:00.000,2025-02-07 00:00:00.000,292,292.000000,Repeat
15937,2,3145.26,2024-03-30 00:00:00.000,2025-02-27 00:00:00.000,334,334.000000,Repeat
15380,2,3145.26,2023-10-20 00:00:00.000,2025-01-15 00:00:00.000,453,453.000000,Repeat
15350,2,3145.26,2023-09-15 00:00:00.000,2025-01-22 00:00:00.000,495,495.000000,Repeat
15200,2,3142.97,2023-07-13 00:00:00.000,2025-01-07 00:00:00.000,544,544.000000,Repeat
15843,2,3142.97,2024-03-19 00:00:00.000,2025-02-14 00:00:00.000,332,332.000000,Repeat
20048,2,3142.45,2022-07-04 00:00:00.000,2024-12-27 00:00:00.000,907,907.000000,Repeat
20060,2,3142.45,2022-08-20 00:00:00.000,2025-01-06 00:00:00.000,870,870.000000,Repeat
20167,2,3142.45,2022-10-06 00:00:00.000,2025-02-24 00:00:00.000,872,872.000000,Repeat
16103,2,3142.32,2024-07-29 00:00:00.000,2025-01-04 00:00:00.000,159,159.000000,Repeat
15365,2,3142.23,2023-10-21 00:00:00.000,2025-01-14 00:00:00.000,451,451.000000,Repeat
15989,2,3140.92,2024-05-02 00:00:00.000,2025-02-06 00:00:00.000,280,280.000000,Repeat
15739,2,3140.27,2024-01-28 00:00:00.000,2025-01-29 00:00:00.000,367,367.000000,Repeat
19052,2,3140.27,2023-06-14 00:00:00.000,2025-03-28 00:00:00.000,653,653.000000,Repeat
20584,2,3140.27,2023-09-14 00:00:00.000,2025-04-26 00:00:00.000,590,590.000000,Repeat
15349,2,3139.94,2023-09-29 00:00:00.000,2025-01-03 00:00:00.000,462,462.000000,Repeat
20561,2,3139.09,2023-01-03 00:00:00.000,2025-05-20 00:00:00.000,868,868.000000,Repeat
19033,2,3139.07,2023-05-11 00:00:00.000,2025-03-26 00:00:00.000,685,685.000000,Repeat
19922,2,3137.97,2024-05-14 00:00:00.000,2025-04-05 00:00:00.000,326,326.000000,Repeat
19945,2,3137.97,2024-04-30 00:00:00.000,2025-04-21 00:00:00.000,356,356.000000,Repeat
11083,2,3137.32,2024-06-07 00:00:00.000,2025-04-09 00:00:00.000,306,306.000000,Repeat
11168,2,3136.59,2024-06-16 00:00:00.000,2025-04-17 00:00:00.000,305,305.000000,Repeat
15394,2,3134.95,2023-10-25 00:00:00.000,2025-01-26 00:00:00.000,459,459.000000,Repeat
15329,2,3134.95,2023-08-23 00:00:00.000,2025-01-13 00:00:00.000,509,509.000000,Repeat
15302,2,3134.95,2023-08-23 00:00:00.000,2025-01-08 00:00:00.000,504,504.000000,Repeat
15844,2,3134.95,2024-03-22 00:00:00.000,2025-02-23 00:00:00.000,338,338.000000,Repeat
15983,2,3134.95,2024-05-11 00:00:00.000,2025-01-29 00:00:00.000,263,263.000000,Repeat
15899,2,3133.95,2024-04-21 00:00:00.000,2025-01-28 00:00:00.000,282,282.000000,Repeat
15398,2,3132.97,2023-09-30 00:00:00.000,2025-01-12 00:00:00.000,470,470.000000,Repeat
20548,2,3131.95,2023-09-03 00:00:00.000,2025-04-22 00:00:00.000,597,597.000000,Repeat
15388,2,3127.95,2023-10-05 00:00:00.000,2024-12-30 00:00:00.000,452,452.000000,Repeat
15411,2,3127.95,2023-11-03 00:00:00.000,2025-01-22 00:00:00.000,446,446.000000,Repeat
15369,2,3127.95,2023-10-19 00:00:00.000,2025-01-09 00:00:00.000,448,448.000000,Repeat
19899,2,3127.95,2024-05-22 00:00:00.000,2025-03-28 00:00:00.000,310,310.000000,Repeat
15961,2,3127.25,2024-05-05 00:00:00.000,2025-02-13 00:00:00.000,284,284.000000,Repeat
15991,2,3127.25,2024-05-08 00:00:00.000,2025-02-03 00:00:00.000,271,271.000000,Repeat
20590,2,3127.25,2023-09-30 00:00:00.000,2025-04-16 00:00:00.000,564,564.000000,Repeat
11167,2,3126.33,2024-06-08 00:00:00.000,2025-04-29 00:00:00.000,325,325.000000,Repeat
19931,2,3125.91,2023-06-08 00:00:00.000,2025-04-09 00:00:00.000,671,671.000000,Repeat
15667,2,3125.32,2023-06-30 00:00:00.000,2025-04-15 00:00:00.000,655,655.000000,Repeat
15768,2,3124.96,2024-03-06 00:00:00.000,2025-02-23 00:00:00.000,354,354.000000,Repeat
15984,2,3124.96,2024-05-13 00:00:00.000,2025-02-25 00:00:00.000,288,288.000000,Repeat
15540,2,3124.96,2024-01-23 00:00:00.000,2025-02-27 00:00:00.000,401,401.000000,Repeat
15166,2,3124.96,2023-06-18 00:00:00.000,2024-12-17 00:00:00.000,548,548.000000,Repeat
20556,2,3124.96,2023-09-23 00:00:00.000,2025-04-03 00:00:00.000,558,558.000000,Repeat
15482,2,3124.45,2023-12-11 00:00:00.000,2025-01-02 00:00:00.000,388,388.000000,Repeat
15873,2,3123.93,2024-03-25 00:00:00.000,2025-02-15 00:00:00.000,327,327.000000,Repeat
17815,2,3123.78,2024-01-11 00:00:00.000,2024-11-21 00:00:00.000,315,315.000000,Repeat
15483,2,3120.26,2023-12-09 00:00:00.000,2025-01-06 00:00:00.000,394,394.000000,Repeat
15417,2,3120.26,2023-11-09 00:00:00.000,2025-01-08 00:00:00.000,426,426.000000,Repeat
16754,2,3118.60,2024-08-16 00:00:00.000,2025-01-01 00:00:00.000,138,138.000000,Repeat
15959,2,3117.97,2024-05-28 00:00:00.000,2025-02-08 00:00:00.000,256,256.000000,Repeat
15964,2,3117.96,2024-05-08 00:00:00.000,2025-02-20 00:00:00.000,288,288.000000,Repeat
15954,2,3117.96,2024-05-17 00:00:00.000,2025-02-13 00:00:00.000,272,272.000000,Repeat
15542,2,3117.96,2024-01-20 00:00:00.000,2025-02-08 00:00:00.000,385,385.000000,Repeat
21509,2,3117.96,2024-05-01 00:00:00.000,2025-05-23 00:00:00.000,387,387.000000,Repeat
15492,2,3117.45,2023-12-06 00:00:00.000,2025-01-18 00:00:00.000,409,409.000000,Repeat
15737,2,3117.23,2024-02-02 00:00:00.000,2025-01-28 00:00:00.000,361,361.000000,Repeat
19930,2,3115.27,2023-05-30 00:00:00.000,2025-04-26 00:00:00.000,697,697.000000,Repeat
15897,2,3114.94,2024-04-05 00:00:00.000,2025-02-01 00:00:00.000,302,302.000000,Repeat
15518,2,3114.94,2023-12-16 00:00:00.000,2025-02-07 00:00:00.000,419,419.000000,Repeat
15351,2,3114.94,2023-09-17 00:00:00.000,2025-01-13 00:00:00.000,484,484.000000,Repeat
15404,2,3114.94,2023-11-05 00:00:00.000,2025-01-10 00:00:00.000,432,432.000000,Repeat
15280,2,3114.94,2023-07-26 00:00:00.000,2025-01-18 00:00:00.000,542,542.000000,Repeat
20569,2,3114.06,2023-04-04 00:00:00.000,2025-05-14 00:00:00.000,771,771.000000,Repeat
20592,2,3113.22,2023-06-25 00:00:00.000,2025-05-16 00:00:00.000,691,691.000000,Repeat
15321,2,3112.98,2023-08-26 00:00:00.000,2025-01-05 00:00:00.000,498,498.000000,Repeat
15517,2,3112.98,2023-12-01 00:00:00.000,2025-01-25 00:00:00.000,421,421.000000,Repeat
15568,2,3112.97,2024-02-25 00:00:00.000,2025-02-27 00:00:00.000,368,368.000000,Repeat
19943,2,3112.97,2024-05-26 00:00:00.000,2025-04-07 00:00:00.000,316,316.000000,Repeat
19069,2,3112.97,2023-06-11 00:00:00.000,2025-03-15 00:00:00.000,643,643.000000,Repeat
11042,2,3112.33,2024-06-22 00:00:00.000,2025-03-18 00:00:00.000,269,269.000000,Repeat
11082,2,3110.81,2024-06-23 00:00:00.000,2025-04-07 00:00:00.000,288,288.000000,Repeat
16406,2,3110.05,2023-07-07 00:00:00.000,2024-07-02 00:00:00.000,361,361.000000,Repeat
16938,2,3110.05,2023-10-11 00:00:00.000,2025-05-25 00:00:00.000,592,592.000000,Repeat
15969,2,3109.95,2024-05-01 00:00:00.000,2025-02-10 00:00:00.000,285,285.000000,Repeat
15965,2,3108.95,2024-05-17 00:00:00.000,2025-02-15 00:00:00.000,274,274.000000,Repeat
16491,2,3106.33,2024-06-30 00:00:00.000,2025-01-15 00:00:00.000,199,199.000000,Repeat
15941,2,3105.27,2024-04-25 00:00:00.000,2025-02-08 00:00:00.000,289,289.000000,Repeat
15841,2,3105.27,2024-03-13 00:00:00.000,2025-02-01 00:00:00.000,325,325.000000,Repeat
19944,2,3105.27,2023-07-24 00:00:00.000,2025-04-18 00:00:00.000,634,634.000000,Repeat
15372,2,3105.27,2023-10-29 00:00:00.000,2025-01-16 00:00:00.000,445,445.000000,Repeat
20549,2,3105.27,2023-09-27 00:00:00.000,2025-03-30 00:00:00.000,550,550.000000,Repeat
19051,2,3104.57,2023-05-17 00:00:00.000,2025-03-22 00:00:00.000,675,675.000000,Repeat
17933,2,3103.31,2024-02-14 00:00:00.000,2024-12-16 00:00:00.000,306,306.000000,Repeat
15915,2,3102.98,2024-03-29 00:00:00.000,2025-02-27 00:00:00.000,335,335.000000,Repeat
15419,2,3102.98,2023-11-14 00:00:00.000,2024-12-30 00:00:00.000,412,412.000000,Repeat
13722,2,3102.80,2023-11-21 00:00:00.000,2025-03-18 00:00:00.000,483,483.000000,Repeat
21516,2,3102.25,2024-05-19 00:00:00.000,2025-05-12 00:00:00.000,358,358.000000,Repeat
15345,2,3101.95,2023-09-05 00:00:00.000,2025-01-01 00:00:00.000,484,484.000000,Repeat
16098,2,3101.29,2024-06-24 00:00:00.000,2025-01-15 00:00:00.000,205,205.000000,Repeat
14664,2,3100.55,2022-12-29 00:00:00.000,2024-12-18 00:00:00.000,720,720.000000,Repeat
15493,2,3099.96,2023-11-30 00:00:00.000,2025-01-12 00:00:00.000,409,409.000000,Repeat
15535,2,3099.96,2024-01-23 00:00:00.000,2025-02-01 00:00:00.000,375,375.000000,Repeat
15968,2,3099.96,2024-05-17 00:00:00.000,2025-02-23 00:00:00.000,282,282.000000,Repeat
15990,2,3099.96,2024-05-21 00:00:00.000,2025-02-19 00:00:00.000,274,274.000000,Repeat
15565,2,3099.96,2024-01-29 00:00:00.000,2025-02-26 00:00:00.000,394,394.000000,Repeat
20598,2,3099.96,2023-10-06 00:00:00.000,2025-04-14 00:00:00.000,556,556.000000,Repeat
15455,2,3099.29,2023-12-08 00:00:00.000,2025-03-14 00:00:00.000,462,462.000000,Repeat
13855,2,3095.52,2023-12-22 00:00:00.000,2024-07-28 00:00:00.000,219,219.000000,Repeat
20575,2,3095.04,2023-05-12 00:00:00.000,2025-05-16 00:00:00.000,735,735.000000,Repeat
16446,2,3093.03,2023-08-09 00:00:00.000,2025-04-04 00:00:00.000,604,604.000000,Repeat
15948,2,3092.96,2024-03-31 00:00:00.000,2025-02-11 00:00:00.000,317,317.000000,Repeat
13059,2,3089.80,2023-06-02 00:00:00.000,2024-05-31 00:00:00.000,364,364.000000,Repeat
13085,2,3089.80,2023-06-02 00:00:00.000,2024-11-08 00:00:00.000,525,525.000000,Repeat
15666,2,3089.30,2024-01-20 00:00:00.000,2025-04-12 00:00:00.000,448,448.000000,Repeat
19041,2,3089.08,2023-05-20 00:00:00.000,2025-03-11 00:00:00.000,661,661.000000,Repeat
15750,2,3087.97,2024-02-08 00:00:00.000,2025-02-23 00:00:00.000,381,381.000000,Repeat
15462,2,3086.82,2023-12-17 00:00:00.000,2025-03-18 00:00:00.000,457,457.000000,Repeat
13849,2,3084.54,2023-12-08 00:00:00.000,2024-06-11 00:00:00.000,186,186.000000,Repeat
14656,2,3084.06,2022-12-12 00:00:00.000,2024-12-12 00:00:00.000,731,731.000000,Repeat
13889,2,3084.02,2024-02-14 00:00:00.000,2024-07-27 00:00:00.000,164,164.000000,Repeat
13939,2,3084.02,2024-04-21 00:00:00.000,2024-08-08 00:00:00.000,109,109.000000,Repeat
13055,2,3084.02,2023-06-14 00:00:00.000,2025-02-05 00:00:00.000,602,602.000000,Repeat
17753,2,3080.29,2023-12-06 00:00:00.000,2024-10-20 00:00:00.000,319,319.000000,Repeat
18000,2,3080.29,2024-03-13 00:00:00.000,2025-03-18 00:00:00.000,370,370.000000,Repeat
19902,2,3080.27,2024-05-19 00:00:00.000,2025-03-25 00:00:00.000,310,310.000000,Repeat
15840,2,3080.27,2024-03-05 00:00:00.000,2025-02-12 00:00:00.000,344,344.000000,Repeat
15914,2,3080.27,2024-04-17 00:00:00.000,2025-02-06 00:00:00.000,295,295.000000,Repeat
15199,2,3080.27,2023-06-02 00:00:00.000,2025-01-18 00:00:00.000,596,596.000000,Repeat
20577,2,3080.27,2023-05-31 00:00:00.000,2025-05-05 00:00:00.000,705,705.000000,Repeat
15023,2,3079.57,2023-05-16 00:00:00.000,2024-12-25 00:00:00.000,589,589.000000,Repeat
11084,2,3078.61,2024-06-05 00:00:00.000,2025-04-22 00:00:00.000,321,321.000000,Repeat
13716,2,3078.31,2023-11-12 00:00:00.000,2025-02-17 00:00:00.000,463,463.000000,Repeat
19941,2,3078.06,2022-06-13 00:00:00.000,2025-05-07 00:00:00.000,1059,1059.000000,Repeat
15980,2,3077.98,2024-05-14 00:00:00.000,2025-02-12 00:00:00.000,274,274.000000,Repeat
15569,2,3077.98,2024-02-16 00:00:00.000,2025-02-24 00:00:00.000,374,374.000000,Repeat
15480,2,3077.98,2023-12-15 00:00:00.000,2025-01-19 00:00:00.000,401,401.000000,Repeat
15303,2,3077.98,2023-08-01 00:00:00.000,2025-01-27 00:00:00.000,545,545.000000,Repeat
14657,2,3076.06,2022-11-30 00:00:00.000,2024-12-07 00:00:00.000,738,738.000000,Repeat
14601,2,3076.06,2022-09-28 00:00:00.000,2024-12-10 00:00:00.000,804,804.000000,Repeat
13806,2,3075.50,2023-07-14 00:00:00.000,2024-10-27 00:00:00.000,471,471.000000,Repeat
17639,2,3075.03,2023-12-21 00:00:00.000,2024-12-17 00:00:00.000,362,362.000000,Repeat
20567,2,3074.08,2023-04-24 00:00:00.000,2025-05-02 00:00:00.000,739,739.000000,Repeat
15004,2,3073.31,2023-11-27 00:00:00.000,2025-01-03 00:00:00.000,403,403.000000,Repeat
23993,2,3072.32,2024-02-17 00:00:00.000,2025-01-05 00:00:00.000,323,323.000000,Repeat
16946,2,3071.03,2023-11-01 00:00:00.000,2025-05-25 00:00:00.000,571,571.000000,Repeat
16452,2,3071.01,2023-08-04 00:00:00.000,2025-04-09 00:00:00.000,614,614.000000,Repeat
14796,2,3071.01,2023-09-24 00:00:00.000,2025-04-26 00:00:00.000,580,580.000000,Repeat
13938,2,3071.01,2024-04-28 00:00:00.000,2024-08-16 00:00:00.000,110,110.000000,Repeat
17937,2,3068.82,2024-02-01 00:00:00.000,2025-01-04 00:00:00.000,338,338.000000,Repeat
16810,2,3064.63,2025-01-08 00:00:00.000,2025-03-30 00:00:00.000,81,81.000000,Repeat
18175,2,3064.07,2023-04-23 00:00:00.000,2025-02-24 00:00:00.000,673,673.000000,Repeat
18143,2,3063.06,2023-03-06 00:00:00.000,2025-02-06 00:00:00.000,703,703.000000,Repeat
19028,2,3063.06,2023-05-18 00:00:00.000,2025-03-14 00:00:00.000,666,666.000000,Repeat
13779,2,3063.00,2023-06-03 00:00:00.000,2024-09-17 00:00:00.000,472,472.000000,Repeat
16758,2,3062.34,2024-11-03 00:00:00.000,2025-01-21 00:00:00.000,79,79.000000,Repeat
13718,2,3062.33,2023-10-31 00:00:00.000,2025-02-22 00:00:00.000,480,480.000000,Repeat
23321,2,3060.82,2023-12-30 00:00:00.000,2024-12-14 00:00:00.000,350,350.000000,Repeat
13871,2,3060.52,2024-01-07 00:00:00.000,2024-07-25 00:00:00.000,200,200.000000,Repeat
13067,2,3059.31,2023-06-20 00:00:00.000,2024-09-28 00:00:00.000,466,466.000000,Repeat
20564,2,3059.08,2023-01-30 00:00:00.000,2025-05-06 00:00:00.000,827,827.000000,Repeat
14926,2,3058.31,2023-10-26 00:00:00.000,2024-08-13 00:00:00.000,292,292.000000,Repeat
14998,2,3058.31,2023-11-04 00:00:00.000,2025-01-06 00:00:00.000,429,429.000000,Repeat
17798,2,3058.31,2024-01-24 00:00:00.000,2024-11-21 00:00:00.000,302,302.000000,Repeat
16201,2,3058.01,2023-06-19 00:00:00.000,2024-12-20 00:00:00.000,550,550.000000,Repeat
16654,2,3056.32,2024-07-31 00:00:00.000,2025-01-06 00:00:00.000,159,159.000000,Repeat
14596,2,3056.05,2022-09-11 00:00:00.000,2024-12-21 00:00:00.000,832,832.000000,Repeat
14599,2,3054.08,2022-09-21 00:00:00.000,2024-12-07 00:00:00.000,808,808.000000,Repeat
15674,2,3053.32,2023-08-13 00:00:00.000,2025-04-04 00:00:00.000,600,600.000000,Repeat
26115,2,3052.80,2024-01-29 00:00:00.000,2024-12-16 00:00:00.000,322,322.000000,Repeat
24179,2,3052.31,2024-03-23 00:00:00.000,2025-02-04 00:00:00.000,318,318.000000,Repeat
22580,2,3051.31,2023-10-02 00:00:00.000,2024-11-02 00:00:00.000,397,397.000000,Repeat
15003,2,3048.56,2023-11-09 00:00:00.000,2025-01-18 00:00:00.000,436,436.000000,Repeat
15649,2,3048.31,2023-07-12 00:00:00.000,2025-03-16 00:00:00.000,613,613.000000,Repeat
15659,2,3047.81,2023-07-18 00:00:00.000,2025-03-19 00:00:00.000,610,610.000000,Repeat
24160,2,3046.84,2024-02-26 00:00:00.000,2025-01-13 00:00:00.000,322,322.000000,Repeat
24165,2,3046.84,2024-03-25 00:00:00.000,2025-01-12 00:00:00.000,293,293.000000,Repeat
25048,2,3046.84,2023-06-03 00:00:00.000,2024-08-20 00:00:00.000,444,444.000000,Repeat
13915,2,3045.53,2024-04-18 00:00:00.000,2024-08-01 00:00:00.000,105,105.000000,Repeat
13747,2,3045.53,2023-12-30 00:00:00.000,2024-06-21 00:00:00.000,174,174.000000,Repeat
17948,2,3045.30,2024-02-21 00:00:00.000,2025-01-13 00:00:00.000,327,327.000000,Repeat
17896,2,3044.79,2024-02-09 00:00:00.000,2024-12-02 00:00:00.000,297,297.000000,Repeat
18163,2,3044.06,2023-04-13 00:00:00.000,2025-02-20 00:00:00.000,679,679.000000,Repeat
17889,2,3043.33,2024-01-03 00:00:00.000,2024-12-23 00:00:00.000,355,355.000000,Repeat
17968,2,3043.33,2024-02-13 00:00:00.000,2025-01-24 00:00:00.000,346,346.000000,Repeat
18137,2,3043.06,2023-02-02 00:00:00.000,2025-02-07 00:00:00.000,736,736.000000,Repeat
13884,2,3043.00,2024-01-09 00:00:00.000,2024-07-13 00:00:00.000,186,186.000000,Repeat
24176,2,3042.82,2024-03-22 00:00:00.000,2025-02-07 00:00:00.000,322,322.000000,Repeat
24007,2,3042.82,2024-02-15 00:00:00.000,2025-01-19 00:00:00.000,339,339.000000,Repeat
23322,2,3042.82,2023-12-22 00:00:00.000,2024-12-27 00:00:00.000,371,371.000000,Repeat
14944,2,3040.31,2023-11-29 00:00:00.000,2024-11-01 00:00:00.000,338,338.000000,Repeat
17969,2,3040.31,2024-02-11 00:00:00.000,2025-02-02 00:00:00.000,357,357.000000,Repeat
14584,2,3040.04,2022-08-06 00:00:00.000,2024-12-17 00:00:00.000,864,864.000000,Repeat
17790,2,3039.31,2024-01-16 00:00:00.000,2024-10-08 00:00:00.000,266,266.000000,Repeat
16267,2,3037.33,2023-09-12 00:00:00.000,2025-04-23 00:00:00.000,589,589.000000,Repeat
