27280,2,4447.15,2223.57,2024-04-09 00:00:00.000,2025-03-01 00:00:00.000
15751,2,4446.40,2223.20,2024-05-22 00:00:00.000,2025-04-25 00:00:00.000
15207,2,4446.40,2223.20,2024-02-29 00:00:00.000,2025-03-28 00:00:00.000
15178,2,4445.06,2222.53,2024-03-18 00:00:00.000,2025-03-14 00:00:00.000
15179,2,4444.89,2222.44,2024-03-07 00:00:00.000,2025-03-21 00:00:00.000
14138,2,4444.22,2222.11,2022-11-04 00:00:00.000,2024-11-02 00:00:00.000
15802,2,4444.07,2222.03,2024-05-25 00:00:00.000,2025-04-20 00:00:00.000
15723,2,4444.07,2222.03,2024-04-09 00:00:00.000,2025-04-27 00:00:00.000
15204,2,4444.07,2222.03,2024-03-08 00:00:00.000,2025-03-16 00:00:00.000
11409,2,4444.07,2222.03,2024-04-18 00:00:00.000,2024-06-29 00:00:00.000
15733,2,4443.55,2221.77,2024-05-09 00:00:00.000,2025-04-12 00:00:00.000
13557,2,4443.38,2221.69,2024-05-16 00:00:00.000,2024-12-25 00:00:00.000
15788,2,4443.38,2221.69,2024-05-18 00:00:00.000,2025-04-03 00:00:00.000
17255,2,4442.24,2221.12,2022-08-18 00:00:00.000,2025-02-04 00:00:00.000
26326,2,4442.16,2221.08,2023-08-12 00:00:00.000,2025-01-27 00:00:00.000
27288,2,4442.16,2221.08,2024-04-11 00:00:00.000,2025-03-27 00:00:00.000
26604,2,4442.16,2221.08,2023-11-13 00:00:00.000,2025-02-15 00:00:00.000
27295,2,4442.16,2221.08,2024-04-18 00:00:00.000,2025-03-08 00:00:00.000
26729,2,4442.16,2221.08,2023-12-03 00:00:00.000,2025-02-21 00:00:00.000
26698,2,4442.16,2221.08,2023-12-26 00:00:00.000,2025-02-08 00:00:00.000
15756,2,4441.39,2220.69,2024-05-26 00:00:00.000,2025-04-07 00:00:00.000
12713,2,4441.38,2220.69,2024-03-12 00:00:00.000,2025-03-26 00:00:00.000
11336,2,4441.38,2220.69,2024-02-27 00:00:00.000,2024-06-06 00:00:00.000
15184,2,4441.38,2220.69,2024-03-18 00:00:00.000,2025-03-02 00:00:00.000
14824,2,4441.25,2220.63,2023-03-19 00:00:00.000,2025-04-10 00:00:00.000
12712,2,4441.06,2220.53,2024-03-11 00:00:00.000,2025-02-24 00:00:00.000
12484,2,4441.04,2220.52,2024-02-24 00:00:00.000,2025-01-20 00:00:00.000
15590,2,4440.05,2220.02,2024-04-25 00:00:00.000,2025-03-29 00:00:00.000
12521,2,4438.38,2219.19,2024-03-06 00:00:00.000,2025-02-23 00:00:00.000
12475,2,4438.38,2219.19,2024-02-03 00:00:00.000,2025-01-22 00:00:00.000
20375,2,4438.38,2219.19,2023-09-09 00:00:00.000,2025-04-06 00:00:00.000
11614,2,4438.06,2219.03,2023-10-10 00:00:00.000,2024-09-04 00:00:00.000
11378,2,4436.39,2218.19,2024-03-18 00:00:00.000,2024-07-16 00:00:00.000
12275,2,4435.38,2217.69,2023-12-15 00:00:00.000,2024-12-29 00:00:00.000
21272,2,4435.38,2217.69,2024-01-09 00:00:00.000,2025-05-29 00:00:00.000
15205,2,4433.69,2216.84,2024-03-11 00:00:00.000,2025-03-28 00:00:00.000
27073,2,4433.17,2216.58,2024-01-04 00:00:00.000,2025-02-09 00:00:00.000
26649,2,4433.17,2216.58,2023-10-30 00:00:00.000,2025-02-27 00:00:00.000
26327,2,4433.17,2216.58,2023-08-20 00:00:00.000,2025-01-13 00:00:00.000
27074,2,4433.17,2216.58,2024-01-06 00:00:00.000,2025-02-04 00:00:00.000
17247,2,4432.72,2216.36,2022-08-09 00:00:00.000,2025-01-01 00:00:00.000
28674,2,4430.09,2215.05,2022-10-24 00:00:00.000,2024-07-23 00:00:00.000
15719,2,4429.57,2214.78,2024-04-24 00:00:00.000,2025-03-31 00:00:00.000
15601,2,4429.57,2214.78,2024-04-23 00:00:00.000,2025-03-17 00:00:00.000
12826,2,4428.37,2214.18,2024-04-18 00:00:00.000,2025-04-17 00:00:00.000
12768,2,4426.74,2213.37,2023-05-13 00:00:00.000,2024-12-17 00:00:00.000
17277,2,4426.74,2213.37,2022-08-29 00:00:00.000,2025-03-11 00:00:00.000
16701,2,4426.74,2213.37,2022-07-20 00:00:00.000,2024-08-19 00:00:00.000
17069,2,4426.74,2213.37,2022-08-11 00:00:00.000,2024-11-27 00:00:00.000
17249,2,4426.74,2213.37,2022-08-13 00:00:00.000,2025-02-25 00:00:00.000
15734,2,4426.41,2213.20,2024-05-26 00:00:00.000,2025-04-29 00:00:00.000
17288,2,4426.24,2213.12,2022-08-29 00:00:00.000,2025-03-02 00:00:00.000
11379,2,4426.06,2213.03,2024-03-03 00:00:00.000,2024-07-28 00:00:00.000
15808,2,4424.08,2212.04,2024-05-04 00:00:00.000,2025-04-19 00:00:00.000
15799,2,4423.38,2211.69,2024-05-13 00:00:00.000,2025-04-14 00:00:00.000
15587,2,4423.38,2211.69,2024-04-19 00:00:00.000,2025-03-20 00:00:00.000
12825,2,4419.06,2209.53,2024-04-16 00:00:00.000,2025-04-22 00:00:00.000
12213,2,4419.06,2209.53,2023-10-09 00:00:00.000,2024-08-31 00:00:00.000
17079,2,4417.75,2208.88,2022-08-21 00:00:00.000,2024-11-09 00:00:00.000
17056,2,4417.75,2208.88,2022-08-21 00:00:00.000,2024-10-21 00:00:00.000
17065,2,4417.75,2208.88,2022-08-05 00:00:00.000,2024-11-22 00:00:00.000
17071,2,4417.75,2208.88,2022-08-01 00:00:00.000,2024-11-17 00:00:00.000
14149,2,4417.75,2208.88,2023-01-10 00:00:00.000,2025-01-22 00:00:00.000
17293,2,4417.75,2208.88,2022-08-29 00:00:00.000,2025-03-23 00:00:00.000
16712,2,4417.75,2208.88,2022-07-05 00:00:00.000,2024-09-14 00:00:00.000
12766,2,4417.73,2208.87,2023-05-22 00:00:00.000,2024-11-04 00:00:00.000
12276,2,4416.38,2208.19,2023-12-01 00:00:00.000,2024-12-15 00:00:00.000
15754,2,4416.38,2208.19,2024-05-05 00:00:00.000,2025-04-19 00:00:00.000
15725,2,4416.38,2208.19,2024-04-22 00:00:00.000,2025-04-05 00:00:00.000
15589,2,4416.38,2208.19,2024-04-27 00:00:00.000,2025-03-03 00:00:00.000
12501,2,4416.38,2208.19,2024-02-28 00:00:00.000,2025-02-08 00:00:00.000
12495,2,4416.38,2208.19,2024-02-18 00:00:00.000,2025-01-17 00:00:00.000
12546,2,4416.38,2208.19,2024-03-07 00:00:00.000,2025-02-04 00:00:00.000
12229,2,4415.68,2207.84,2023-11-07 00:00:00.000,2024-10-22 00:00:00.000
15797,2,4415.68,2207.84,2024-04-30 00:00:00.000,2025-04-04 00:00:00.000
11406,2,4415.04,2207.52,2024-04-05 00:00:00.000,2024-07-11 00:00:00.000
14838,2,4414.72,2207.36,2023-04-16 00:00:00.000,2025-05-25 00:00:00.000
28871,2,4414.59,2207.30,2022-11-28 00:00:00.000,2024-09-29 00:00:00.000
12855,2,4414.34,2207.17,2024-03-07 00:00:00.000,2024-11-10 00:00:00.000
15764,2,4413.39,2206.69,2024-05-08 00:00:00.000,2025-04-10 00:00:00.000
11340,2,4413.06,2206.53,2024-03-28 00:00:00.000,2024-06-03 00:00:00.000
16159,2,4411.65,2205.82,2024-05-22 00:00:00.000,2025-05-24 00:00:00.000
15717,2,4411.37,2205.68,2024-04-12 00:00:00.000,2025-04-09 00:00:00.000
12852,2,4411.37,2205.68,2024-05-06 00:00:00.000,2025-04-05 00:00:00.000
15752,2,4408.69,2204.34,2024-05-09 00:00:00.000,2025-04-25 00:00:00.000
20470,2,4408.69,2204.34,2023-09-17 00:00:00.000,2025-04-13 00:00:00.000
20665,2,4408.56,2204.28,2023-11-18 00:00:00.000,2025-05-13 00:00:00.000
14167,2,4406.74,2203.37,2023-01-13 00:00:00.000,2025-01-06 00:00:00.000
16708,2,4406.74,2203.37,2022-07-21 00:00:00.000,2024-09-24 00:00:00.000
13808,2,4406.74,2203.37,2022-11-04 00:00:00.000,2024-10-22 00:00:00.000
14148,2,4406.74,2203.37,2023-01-26 00:00:00.000,2025-01-07 00:00:00.000
20708,2,4406.40,2203.20,2023-12-30 00:00:00.000,2025-05-08 00:00:00.000
12850,2,4406.39,2203.19,2024-05-28 00:00:00.000,2025-03-30 00:00:00.000
11578,2,4406.39,2203.19,2024-04-30 00:00:00.000,2024-08-11 00:00:00.000
12829,2,4406.06,2203.03,2024-05-09 00:00:00.000,2025-04-27 00:00:00.000
13842,2,4404.73,2202.37,2022-11-14 00:00:00.000,2024-11-20 00:00:00.000
17259,2,4404.73,2202.37,2022-08-14 00:00:00.000,2025-03-20 00:00:00.000
11345,2,4404.09,2202.04,2024-03-23 00:00:00.000,2024-06-01 00:00:00.000
16176,2,4404.08,2202.04,2024-04-29 00:00:00.000,2025-05-05 00:00:00.000
15755,2,4404.08,2202.04,2024-05-25 00:00:00.000,2025-04-09 00:00:00.000
11492,2,4404.08,2202.04,2023-07-13 00:00:00.000,2024-07-21 00:00:00.000
12735,2,4404.08,2202.04,2024-03-09 00:00:00.000,2025-03-06 00:00:00.000
16169,2,4404.08,2202.04,2024-05-15 00:00:00.000,2025-04-30 00:00:00.000
15225,2,4401.41,2200.70,2024-03-30 00:00:00.000,2025-03-25 00:00:00.000
12479,2,4401.41,2200.70,2024-02-04 00:00:00.000,2025-01-18 00:00:00.000
12228,2,4401.40,2200.70,2023-11-22 00:00:00.000,2024-10-20 00:00:00.000
12266,2,4401.40,2200.70,2023-11-16 00:00:00.000,2024-11-09 00:00:00.000
12487,2,4401.40,2200.70,2024-02-14 00:00:00.000,2025-01-14 00:00:00.000
12230,2,4401.06,2200.53,2023-11-20 00:00:00.000,2024-11-13 00:00:00.000
20483,2,4400.06,2200.03,2023-10-07 00:00:00.000,2025-05-25 00:00:00.000
28840,2,4399.10,2199.55,2022-11-13 00:00:00.000,2024-08-01 00:00:00.000
15753,2,4399.08,2199.54,2024-05-10 00:00:00.000,2025-04-18 00:00:00.000
15218,2,4399.08,2199.54,2024-04-27 00:00:00.000,2025-03-01 00:00:00.000
15219,2,4399.08,2199.54,2024-04-08 00:00:00.000,2025-03-02 00:00:00.000
15800,2,4399.08,2199.54,2024-04-30 00:00:00.000,2025-04-28 00:00:00.000
29238,2,4398.10,2199.05,2022-12-16 00:00:00.000,2025-02-16 00:00:00.000
13778,2,4397.75,2198.88,2022-10-07 00:00:00.000,2024-06-26 00:00:00.000
14147,2,4397.75,2198.88,2022-12-29 00:00:00.000,2025-01-06 00:00:00.000
14797,2,4397.75,2198.88,2023-02-22 00:00:00.000,2025-03-26 00:00:00.000
14834,2,4397.75,2198.88,2023-04-10 00:00:00.000,2025-05-10 00:00:00.000
14139,2,4397.75,2198.88,2022-11-29 00:00:00.000,2024-11-25 00:00:00.000
13789,2,4397.75,2198.88,2022-10-08 00:00:00.000,2024-06-08 00:00:00.000
14822,2,4397.75,2198.88,2023-03-09 00:00:00.000,2025-04-24 00:00:00.000
14709,2,4397.75,2198.88,2023-02-13 00:00:00.000,2025-02-07 00:00:00.000
14769,2,4397.75,2198.88,2023-02-03 00:00:00.000,2025-03-02 00:00:00.000
13790,2,4397.75,2198.88,2022-10-16 00:00:00.000,2024-07-05 00:00:00.000
14137,2,4397.75,2198.88,2022-11-26 00:00:00.000,2024-11-28 00:00:00.000
14140,2,4397.75,2198.88,2022-11-05 00:00:00.000,2024-12-02 00:00:00.000
14541,2,4397.75,2198.88,2023-02-07 00:00:00.000,2025-02-18 00:00:00.000
29279,2,4397.58,2198.79,2023-01-16 00:00:00.000,2025-03-15 00:00:00.000
12861,2,4394.06,2197.03,2024-04-20 00:00:00.000,2024-12-06 00:00:00.000
15185,2,4393.70,2196.85,2024-02-29 00:00:00.000,2025-03-15 00:00:00.000
12858,2,4393.70,2196.85,2024-05-17 00:00:00.000,2025-04-20 00:00:00.000
15729,2,4393.70,2196.85,2024-05-28 00:00:00.000,2025-04-25 00:00:00.000
28842,2,4393.58,2196.79,2022-11-03 00:00:00.000,2024-08-11 00:00:00.000
13561,2,4393.36,2196.68,2024-04-30 00:00:00.000,2024-12-03 00:00:00.000
15726,2,4393.36,2196.68,2024-04-08 00:00:00.000,2025-04-19 00:00:00.000
13774,2,4392.74,2196.37,2022-10-27 00:00:00.000,2024-06-06 00:00:00.000
17295,2,4392.74,2196.37,2022-08-13 00:00:00.000,2025-03-30 00:00:00.000
14823,2,4392.74,2196.37,2023-03-03 00:00:00.000,2025-04-28 00:00:00.000
12839,2,4392.02,2196.01,2024-03-11 00:00:00.000,2024-11-08 00:00:00.000
15171,2,4392.02,2196.01,2024-03-01 00:00:00.000,2025-03-04 00:00:00.000
21348,2,4392.02,2196.01,2024-02-01 00:00:00.000,2025-05-12 00:00:00.000
17320,2,4391.74,2195.87,2022-08-01 00:00:00.000,2025-04-26 00:00:00.000
15597,2,4391.41,2195.70,2024-04-19 00:00:00.000,2025-03-22 00:00:00.000
15182,2,4391.41,2195.70,2024-03-23 00:00:00.000,2025-03-28 00:00:00.000
11570,2,4391.41,2195.70,2023-08-25 00:00:00.000,2024-08-13 00:00:00.000
15170,2,4391.41,2195.70,2024-03-16 00:00:00.000,2025-03-08 00:00:00.000
15226,2,4391.41,2195.70,2024-04-12 00:00:00.000,2025-03-18 00:00:00.000
16157,2,4391.41,2195.70,2024-05-18 00:00:00.000,2025-04-04 00:00:00.000
14800,2,4390.69,2195.35,2023-02-02 00:00:00.000,2025-03-30 00:00:00.000
11571,2,4390.68,2195.34,2024-05-13 00:00:00.000,2024-08-19 00:00:00.000
29255,2,4389.59,2194.80,2022-11-30 00:00:00.000,2025-02-10 00:00:00.000
29032,2,4389.59,2194.80,2022-11-13 00:00:00.000,2024-11-10 00:00:00.000
29252,2,4389.59,2194.80,2022-12-29 00:00:00.000,2025-02-26 00:00:00.000
29111,2,4389.59,2194.80,2022-11-08 00:00:00.000,2024-11-06 00:00:00.000
17328,2,4387.74,2193.87,2022-07-31 00:00:00.000,2025-05-07 00:00:00.000
17242,2,4387.23,2193.62,2022-08-02 00:00:00.000,2025-01-19 00:00:00.000
16180,2,4386.37,2193.18,2024-05-27 00:00:00.000,2025-05-05 00:00:00.000
16675,2,4385.03,2192.52,2022-07-05 00:00:00.000,2024-07-18 00:00:00.000
17240,2,4385.03,2192.52,2022-08-23 00:00:00.000,2025-01-08 00:00:00.000
29264,2,4384.59,2192.30,2022-12-10 00:00:00.000,2025-03-06 00:00:00.000
15192,2,4384.08,2192.04,2024-02-29 00:00:00.000,2025-03-09 00:00:00.000
15220,2,4384.08,2192.04,2024-04-25 00:00:00.000,2025-03-25 00:00:00.000
12857,2,4384.08,2192.04,2024-02-29 00:00:00.000,2024-11-28 00:00:00.000
11590,2,4384.07,2192.03,2024-05-02 00:00:00.000,2024-10-22 00:00:00.000
12747,2,4384.07,2192.03,2024-04-28 00:00:00.000,2025-03-11 00:00:00.000
17241,2,4382.75,2191.38,2022-08-20 00:00:00.000,2025-01-20 00:00:00.000
17278,2,4382.75,2191.38,2022-08-22 00:00:00.000,2025-03-01 00:00:00.000
17299,2,4382.75,2191.38,2022-08-08 00:00:00.000,2025-04-15 00:00:00.000
17248,2,4382.75,2191.38,2022-08-12 00:00:00.000,2025-01-31 00:00:00.000
17048,2,4382.75,2191.38,2022-07-22 00:00:00.000,2024-10-19 00:00:00.000
14789,2,4382.74,2191.37,2023-02-19 00:00:00.000,2025-03-17 00:00:00.000
14801,2,4382.74,2191.37,2023-02-28 00:00:00.000,2025-04-11 00:00:00.000
11583,2,4381.39,2190.69,2024-05-22 00:00:00.000,2024-09-07 00:00:00.000
12225,2,4381.39,2190.69,2023-10-19 00:00:00.000,2024-10-14 00:00:00.000
15135,2,4381.39,2190.69,2024-03-22 00:00:00.000,2025-02-28 00:00:00.000
11613,2,4381.39,2190.69,2023-10-13 00:00:00.000,2024-09-23 00:00:00.000
15801,2,4381.38,2190.69,2024-05-27 00:00:00.000,2025-04-28 00:00:00.000
28673,2,4380.10,2190.05,2022-10-29 00:00:00.000,2024-07-11 00:00:00.000
13836,2,4380.04,2190.02,2022-10-31 00:00:00.000,2024-11-23 00:00:00.000
14772,2,4380.04,2190.02,2023-02-16 00:00:00.000,2025-03-25 00:00:00.000
14795,2,4380.04,2190.02,2023-02-01 00:00:00.000,2025-03-14 00:00:00.000
13829,2,4380.04,2190.02,2022-11-12 00:00:00.000,2024-10-04 00:00:00.000
17246,2,4380.04,2190.02,2022-08-07 00:00:00.000,2025-01-21 00:00:00.000
15767,2,4379.09,2189.54,2024-05-22 00:00:00.000,2025-04-04 00:00:00.000
15784,2,4379.09,2189.54,2024-05-15 00:00:00.000,2025-04-13 00:00:00.000
11582,2,4379.08,2189.54,2024-05-08 00:00:00.000,2024-08-22 00:00:00.000
12624,2,4379.08,2189.54,2024-03-16 00:00:00.000,2025-02-25 00:00:00.000
11339,2,4379.08,2189.54,2024-03-08 00:00:00.000,2024-06-26 00:00:00.000
12499,2,4379.08,2189.54,2024-02-13 00:00:00.000,2025-01-26 00:00:00.000
12388,2,4379.08,2189.54,2024-01-12 00:00:00.000,2025-01-19 00:00:00.000
15150,2,4379.08,2189.54,2024-03-28 00:00:00.000,2025-03-02 00:00:00.000
30085,8,4378.72,547.34,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
16707,2,4377.75,2188.88,2022-07-23 00:00:00.000,2024-09-05 00:00:00.000
16664,2,4377.75,2188.88,2022-07-12 00:00:00.000,2024-07-01 00:00:00.000
12232,2,4376.40,2188.20,2023-11-03 00:00:00.000,2024-11-09 00:00:00.000
15732,2,4376.40,2188.20,2024-05-13 00:00:00.000,2025-04-16 00:00:00.000
15228,2,4375.06,2187.53,2024-04-20 00:00:00.000,2025-03-14 00:00:00.000
29138,2,4374.61,2187.31,2022-11-29 00:00:00.000,2024-11-15 00:00:00.000
29222,2,4374.61,2187.31,2022-12-11 00:00:00.000,2025-01-16 00:00:00.000
21138,2,4371.38,2185.69,2023-12-30 00:00:00.000,2025-05-05 00:00:00.000
28667,2,4370.61,2185.31,2022-10-01 00:00:00.000,2024-06-11 00:00:00.000
24666,2,4370.61,2185.31,2023-05-15 00:00:00.000,2025-04-18 00:00:00.000
17510,2,4369.74,2184.87,2022-09-02 00:00:00.000,2025-05-19 00:00:00.000
24759,2,4369.59,2184.80,2023-05-16 00:00:00.000,2025-05-03 00:00:00.000
15765,2,4369.09,2184.54,2024-05-23 00:00:00.000,2025-04-15 00:00:00.000
13562,2,4369.09,2184.54,2024-05-24 00:00:00.000,2024-12-04 00:00:00.000
11564,2,4369.09,2184.54,2023-07-18 00:00:00.000,2024-08-17 00:00:00.000
16158,2,4369.09,2184.54,2024-05-07 00:00:00.000,2025-04-06 00:00:00.000
15595,2,4369.09,2184.54,2024-03-29 00:00:00.000,2025-03-06 00:00:00.000
11588,2,4369.09,2184.54,2024-04-30 00:00:00.000,2024-10-11 00:00:00.000
15793,2,4369.09,2184.54,2024-05-18 00:00:00.000,2025-04-29 00:00:00.000
15183,2,4368.70,2184.35,2024-03-09 00:00:00.000,2025-03-19 00:00:00.000
15145,2,4368.70,2184.35,2024-02-29 00:00:00.000,2025-03-27 00:00:00.000
24664,2,4368.58,2184.29,2023-05-28 00:00:00.000,2025-01-18 00:00:00.000
12226,2,4368.06,2184.03,2023-10-19 00:00:00.000,2024-10-01 00:00:00.000
12548,2,4368.06,2184.03,2024-03-17 00:00:00.000,2025-01-28 00:00:00.000
12854,2,4367.02,2183.51,2024-03-02 00:00:00.000,2024-11-04 00:00:00.000
15585,2,4367.02,2183.51,2024-04-22 00:00:00.000,2025-03-15 00:00:00.000
12813,2,4367.02,2183.51,2024-04-03 00:00:00.000,2025-04-24 00:00:00.000
15143,2,4366.41,2183.20,2024-02-29 00:00:00.000,2025-03-09 00:00:00.000
15223,2,4366.41,2183.20,2024-04-05 00:00:00.000,2025-03-10 00:00:00.000
12867,2,4366.41,2183.20,2024-05-12 00:00:00.000,2025-05-20 00:00:00.000
12378,2,4366.41,2183.20,2024-01-07 00:00:00.000,2024-12-24 00:00:00.000
15757,2,4366.41,2183.20,2024-05-25 00:00:00.000,2025-04-29 00:00:00.000
15786,2,4366.07,2183.03,2024-05-28 00:00:00.000,2025-04-13 00:00:00.000
29167,2,4364.84,2182.42,2022-12-03 00:00:00.000,2024-12-28 00:00:00.000
19454,3,4363.90,1454.63,2023-03-23 00:00:00.000,2025-05-27 00:00:00.000
17256,2,4362.74,2181.37,2022-08-29 00:00:00.000,2025-02-22 00:00:00.000
17504,2,4362.74,2181.37,2022-09-17 00:00:00.000,2025-05-05 00:00:00.000
15724,2,4359.07,2179.53,2024-04-05 00:00:00.000,2025-04-23 00:00:00.000
12833,2,4359.07,2179.53,2024-05-25 00:00:00.000,2025-04-03 00:00:00.000
13795,2,4357.75,2178.88,2022-10-04 00:00:00.000,2024-08-02 00:00:00.000
13844,2,4355.71,2177.86,2022-11-25 00:00:00.000,2024-11-01 00:00:00.000
14819,2,4355.71,2177.86,2023-03-09 00:00:00.000,2025-04-22 00:00:00.000
17294,2,4355.71,2177.86,2022-08-08 00:00:00.000,2025-04-06 00:00:00.000
14803,2,4355.71,2177.86,2023-03-16 00:00:00.000,2025-03-31 00:00:00.000
16662,2,4355.71,2177.86,2022-07-02 00:00:00.000,2024-06-18 00:00:00.000
28859,2,4355.61,2177.81,2022-11-18 00:00:00.000,2024-10-28 00:00:00.000
29237,2,4355.61,2177.81,2022-12-29 00:00:00.000,2025-01-11 00:00:00.000
29048,2,4355.61,2177.81,2022-11-09 00:00:00.000,2024-11-20 00:00:00.000
29019,2,4355.61,2177.81,2022-11-19 00:00:00.000,2024-11-01 00:00:00.000
28770,2,4355.61,2177.81,2022-10-12 00:00:00.000,2024-07-20 00:00:00.000
28869,2,4355.61,2177.81,2022-11-26 00:00:00.000,2024-10-03 00:00:00.000
28672,2,4355.61,2177.81,2022-10-06 00:00:00.000,2024-06-11 00:00:00.000
29242,2,4355.61,2177.81,2022-12-25 00:00:00.000,2025-02-08 00:00:00.000
28847,2,4355.61,2177.81,2022-11-11 00:00:00.000,2024-09-11 00:00:00.000
29223,2,4355.61,2177.81,2022-12-27 00:00:00.000,2025-01-07 00:00:00.000
29278,2,4355.61,2177.81,2022-12-11 00:00:00.000,2025-03-20 00:00:00.000
28854,2,4355.61,2177.81,2022-11-23 00:00:00.000,2024-10-07 00:00:00.000
24671,2,4354.60,2177.30,2023-05-20 00:00:00.000,2025-05-12 00:00:00.000
12853,2,4354.08,2177.04,2024-03-16 00:00:00.000,2024-11-26 00:00:00.000
12231,2,4354.08,2177.04,2023-11-15 00:00:00.000,2024-11-21 00:00:00.000
19439,3,4349.89,1449.96,2023-03-18 00:00:00.000,2025-05-03 00:00:00.000
29128,2,4349.61,2174.81,2022-11-06 00:00:00.000,2024-10-31 00:00:00.000
24496,2,4349.61,2174.81,2023-05-05 00:00:00.000,2024-11-03 00:00:00.000
17334,2,4347.76,2173.88,2022-08-20 00:00:00.000,2025-05-08 00:00:00.000
17047,2,4347.76,2173.88,2022-07-04 00:00:00.000,2024-09-01 00:00:00.000
17258,2,4347.76,2173.88,2022-08-18 00:00:00.000,2025-03-02 00:00:00.000
17232,2,4347.76,2173.88,2022-08-25 00:00:00.000,2024-12-04 00:00:00.000
17049,2,4347.76,2173.88,2022-07-29 00:00:00.000,2024-10-16 00:00:00.000
12764,2,4347.76,2173.88,2023-05-17 00:00:00.000,2024-09-03 00:00:00.000
17055,2,4347.76,2173.88,2022-08-03 00:00:00.000,2024-10-19 00:00:00.000
17233,2,4347.76,2173.88,2022-08-23 00:00:00.000,2024-12-02 00:00:00.000
19476,3,4346.42,1448.81,2023-04-04 00:00:00.000,2025-05-10 00:00:00.000
15591,2,4346.38,2173.19,2024-04-02 00:00:00.000,2025-03-17 00:00:00.000
15144,2,4344.09,2172.04,2024-03-05 00:00:00.000,2025-03-09 00:00:00.000
11561,2,4344.09,2172.04,2023-07-21 00:00:00.000,2024-08-10 00:00:00.000
11382,2,4344.09,2172.04,2024-04-04 00:00:00.000,2024-07-18 00:00:00.000
15576,2,4344.09,2172.04,2024-04-24 00:00:00.000,2025-03-22 00:00:00.000
11577,2,4344.09,2172.04,2024-05-22 00:00:00.000,2024-08-11 00:00:00.000
11605,2,4344.09,2172.04,2023-08-08 00:00:00.000,2024-07-30 00:00:00.000
16156,2,4344.09,2172.04,2024-05-28 00:00:00.000,2025-04-15 00:00:00.000
11470,2,4344.09,2172.04,2023-06-23 00:00:00.000,2024-07-23 00:00:00.000
15151,2,4344.09,2172.04,2024-03-15 00:00:00.000,2025-03-23 00:00:00.000
29168,2,4343.59,2171.80,2022-12-20 00:00:00.000,2024-12-22 00:00:00.000
29239,2,4343.59,2171.80,2022-12-21 00:00:00.000,2025-02-21 00:00:00.000
24757,2,4343.59,2171.80,2023-05-26 00:00:00.000,2025-05-29 00:00:00.000
19438,3,4337.90,1445.97,2023-02-11 00:00:00.000,2025-05-03 00:00:00.000
28678,2,4337.56,2168.78,2022-10-23 00:00:00.000,2024-07-13 00:00:00.000
28844,2,4337.56,2168.78,2022-11-25 00:00:00.000,2024-08-22 00:00:00.000
21980,2,4334.61,2167.31,2023-09-05 00:00:00.000,2025-03-22 00:00:00.000
17824,2,4334.61,2167.31,2024-02-28 00:00:00.000,2024-10-30 00:00:00.000
28870,2,4334.60,2167.30,2022-11-24 00:00:00.000,2024-10-05 00:00:00.000
29174,2,4334.60,2167.30,2022-12-03 00:00:00.000,2024-12-18 00:00:00.000
28841,2,4334.60,2167.30,2022-11-24 00:00:00.000,2024-08-16 00:00:00.000
29203,2,4334.60,2167.30,2022-12-27 00:00:00.000,2024-12-04 00:00:00.000
29011,2,4334.60,2167.30,2022-10-30 00:00:00.000,2024-11-21 00:00:00.000
29166,2,4334.60,2167.30,2022-12-12 00:00:00.000,2024-10-31 00:00:00.000
29201,2,4334.60,2167.30,2022-12-21 00:00:00.000,2024-11-30 00:00:00.000
29175,2,4334.60,2167.30,2022-12-30 00:00:00.000,2024-12-05 00:00:00.000
24431,2,4334.60,2167.30,2023-05-11 00:00:00.000,2024-10-11 00:00:00.000
24392,2,4329.61,2164.81,2023-05-18 00:00:00.000,2024-09-11 00:00:00.000
29258,2,4329.61,2164.81,2022-12-29 00:00:00.000,2025-02-26 00:00:00.000
28769,2,4329.61,2164.81,2022-10-22 00:00:00.000,2024-07-14 00:00:00.000
24418,2,4329.61,2164.81,2023-05-18 00:00:00.000,2024-09-26 00:00:00.000
29275,2,4329.61,2164.81,2022-12-05 00:00:00.000,2025-03-01 00:00:00.000
28828,2,4329.61,2164.81,2022-11-08 00:00:00.000,2024-08-15 00:00:00.000
29276,2,4329.61,2164.81,2022-12-13 00:00:00.000,2025-03-22 00:00:00.000
29236,2,4329.61,2164.81,2022-12-08 00:00:00.000,2025-01-25 00:00:00.000
24344,2,4329.61,2164.81,2023-04-14 00:00:00.000,2024-07-28 00:00:00.000
19365,3,4321.89,1440.63,2022-11-20 00:00:00.000,2025-05-22 00:00:00.000
28671,2,4320.62,2160.31,2022-10-03 00:00:00.000,2024-06-19 00:00:00.000
28845,2,4320.62,2160.31,2022-11-05 00:00:00.000,2024-09-27 00:00:00.000
29204,2,4320.62,2160.31,2022-12-07 00:00:00.000,2024-12-06 00:00:00.000
29221,2,4320.62,2160.31,2022-12-19 00:00:00.000,2024-12-02 00:00:00.000
29261,2,4320.62,2160.31,2022-12-22 00:00:00.000,2025-03-14 00:00:00.000
28846,2,4320.62,2160.31,2022-11-29 00:00:00.000,2024-08-29 00:00:00.000
29004,2,4320.62,2160.31,2022-11-06 00:00:00.000,2024-10-26 00:00:00.000
29044,2,4320.62,2160.31,2022-11-17 00:00:00.000,2024-11-03 00:00:00.000
