26705,Individual,123,2,4455.49,4,4,5,445
26650,Individual,129,2,4455.49,4,4,5,445
27106,Individual,117,2,4455.49,4,4,5,445
27195,Individual,108,2,4455.49,4,4,5,445
27107,Individual,99,2,4455.49,4,4,5,445
27291,Individual,96,2,4455.49,4,4,5,445
27574,Individual,83,2,4456.14,4,4,5,445
27440,Individual,106,2,4447.15,4,4,5,445
27105,Individual,106,2,4447.15,4,4,5,445
27280,Individual,121,2,4447.15,4,4,5,445
15179,Individual,101,2,4444.89,4,4,5,445
15178,Individual,108,2,4445.06,4,4,5,445
15207,Individual,94,2,4446.40,4,4,5,445
15221,Individual,99,2,4447.87,4,4,5,445
15181,Individual,115,2,4448.38,4,4,5,445
15722,Individual,85,2,4448.57,4,4,5,445
15785,Individual,91,2,4454.35,4,4,5,445
15204,Individual,106,2,4444.07,4,4,5,445
15205,Individual,94,2,4433.69,4,4,5,445
15788,Individual,88,2,4443.38,4,4,5,445
15733,Individual,79,2,4443.55,4,4,5,445
15756,Individual,84,2,4441.39,4,4,5,445
27288,Individual,95,2,4442.16,4,4,5,445
27295,Individual,114,2,4442.16,4,4,5,445
26729,Individual,129,2,4442.16,4,4,5,445
26649,Individual,123,2,4433.17,4,4,5,445
12521,Individual,127,2,4438.38,4,4,5,445
20375,Individual,85,2,4438.38,4,4,5,445
15590,Individual,93,2,4440.05,4,4,5,445
12712,Individual,126,2,4441.06,4,4,5,445
14824,Individual,81,2,4441.25,4,4,5,445
12713,Individual,96,2,4441.38,4,4,5,445
15184,Individual,120,2,4441.38,4,4,5,445
17277,Individual,111,2,4426.74,4,4,5,445
17249,Individual,125,2,4426.74,4,4,5,445
12826,Individual,74,2,4428.37,4,4,5,445
15719,Individual,91,2,4429.57,4,4,5,445
15601,Individual,105,2,4429.57,4,4,5,445
17293,Individual,99,2,4417.75,4,4,5,445
17288,Individual,120,2,4426.24,4,4,5,445
15799,Individual,77,2,4423.38,4,4,5,445
15587,Individual,102,2,4423.38,4,4,5,445
17259,Individual,102,2,4404.73,4,4,5,445
15797,Individual,87,2,4415.68,4,4,5,445
15725,Individual,86,2,4416.38,4,4,5,445
15589,Individual,119,2,4416.38,4,4,5,445
15764,Individual,81,2,4413.39,4,4,5,445
20470,Individual,78,2,4408.69,4,4,5,445
15717,Individual,82,2,4411.37,4,4,5,445
12852,Individual,86,2,4411.37,4,4,5,445
12850,Individual,92,2,4406.39,4,4,5,445
27296,Individual,117,2,4518.47,4,4,5,445
27570,Individual,82,2,4518.47,4,4,5,445
15578,Individual,96,2,4509.90,4,4,5,445
13383,Individual,87,2,4511.54,4,4,5,445
12922,Individual,94,2,4513.51,4,4,5,445
26536,Individual,124,2,4514.97,4,4,5,445
27527,Individual,101,2,4514.97,4,4,5,445
27450,Individual,109,2,4514.97,4,4,5,445
12947,Individual,95,2,4507.52,4,4,5,445
27540,Individual,88,2,4504.46,4,4,5,445
13210,Individual,80,2,4501.55,4,4,5,445
13165,Individual,80,2,4501.55,4,4,5,445
13214,Individual,82,2,4501.55,4,4,5,445
27017,Individual,125,2,4502.14,4,4,5,445
27201,Individual,96,2,4492.65,4,4,5,445
12816,Individual,76,2,4494.02,4,4,5,445
27541,Individual,92,2,4490.48,4,4,5,445
27568,Individual,84,2,4490.48,4,4,5,445
27573,Individual,79,2,4490.48,4,4,5,445
27447,Individual,113,2,4490.48,4,4,5,445
27418,Individual,109,2,4490.48,4,4,5,445
27460,Individual,96,2,4490.48,4,4,5,445
27117,Individual,97,2,4490.48,4,4,5,445
27407,Individual,102,2,4490.48,4,4,5,445
27427,Individual,102,2,4490.48,4,4,5,445
27273,Individual,101,2,4490.48,4,4,5,445
27279,Individual,120,2,4490.48,4,4,5,445
27096,Individual,124,2,4490.48,4,4,5,445
15214,Individual,117,2,4490.88,4,4,5,445
13248,Individual,84,2,4491.53,4,4,5,445
15588,Individual,96,2,4486.07,4,4,5,445
12923,Individual,119,2,4486.54,4,4,5,445
17257,Individual,128,2,4480.73,4,4,5,445
27449,Individual,116,2,4482.14,4,4,5,445
27287,Individual,97,2,4484.48,4,4,5,445
29274,Individual,118,2,4479.62,4,4,5,445
17312,Individual,78,2,4471.74,4,4,5,445
17326,Individual,91,2,4467.76,4,4,5,445
27543,Individual,77,2,4468.16,4,4,5,445
27537,Individual,119,2,4469.47,4,4,5,445
15227,Individual,93,2,4469.56,4,4,5,445
15152,Individual,100,2,4464.57,4,4,5,445
15180,Individual,99,2,4466.39,4,4,5,445
15716,Individual,115,2,4467.06,4,4,5,445
26723,Individual,124,2,4467.15,4,4,5,445
15215,Individual,109,2,4468.56,4,4,5,445
15586,Individual,122,2,4469.37,4,4,5,445
26538,Individual,128,2,4464.48,4,4,5,445
26641,Individual,131,2,4464.48,4,4,5,445
27114,Individual,122,2,4464.48,4,4,5,445
27116,Individual,96,2,4464.48,4,4,5,445
20318,Individual,94,2,3241.90,4,4,4,444
16410,Individual,111,2,3242.77,4,4,4,444
16445,Individual,83,2,3242.83,4,4,4,444
20921,Individual,93,2,3234.29,4,4,4,444
20917,Individual,98,2,3234.29,4,4,4,444
20922,Individual,82,2,3226.34,4,4,4,444
20373,Individual,82,2,3226.90,4,4,4,444
20350,Individual,82,2,3226.90,4,4,4,444
28520,Individual,77,2,3226.90,4,4,4,444
20188,Individual,95,2,3226.90,4,4,4,444
20208,Individual,121,2,3219.58,4,4,4,444
28562,Individual,82,2,3219.19,4,4,4,444
28506,Individual,93,2,3213.57,4,4,4,444
20186,Individual,117,2,3191.91,4,4,4,444
28553,Individual,91,2,3216.90,4,4,4,444
16509,Individual,83,2,3258.79,4,4,4,444
16407,Individual,105,2,3250.11,4,4,4,444
20892,Individual,114,2,3240.32,4,4,4,444
20656,Individual,76,2,3245.90,4,4,4,444
20546,Individual,76,2,3246.55,4,4,4,444
14779,Individual,105,2,3262.83,4,4,4,444
20209,Individual,111,2,3268.55,4,4,4,444
16465,Individual,89,2,3271.79,4,4,4,444
14539,Individual,123,2,3271.82,4,4,4,444
20651,Individual,84,2,3198.57,4,4,4,444
28569,Individual,78,2,3204.58,4,4,4,444
20206,Individual,94,2,3204.58,4,4,4,444
19910,Individual,114,2,3188.46,4,4,4,444
19924,Individual,99,2,3171.95,4,4,4,444
15771,Individual,126,2,3174.95,4,4,4,444
11088,Individual,78,2,3176.78,4,4,4,444
20170,Individual,105,2,3177.44,4,4,4,444
19903,Individual,76,2,3177.94,4,4,4,444
19076,Individual,108,2,3177.96,4,4,4,444
15778,Individual,130,2,3177.96,4,4,4,444
20560,Individual,84,2,3161.94,4,4,4,444
20555,Individual,83,2,3153.95,4,4,4,444
15972,Individual,123,2,3148.94,4,4,4,444
15918,Individual,126,2,3149.95,4,4,4,444
20167,Individual,126,2,3142.45,4,4,4,444
19899,Individual,94,2,3127.95,4,4,4,444
19052,Individual,94,2,3140.27,4,4,4,444
15937,Individual,123,2,3145.26,4,4,4,444
19033,Individual,96,2,3139.07,4,4,4,444
15844,Individual,127,2,3134.95,4,4,4,444
11168,Individual,74,2,3136.59,4,4,4,444
11083,Individual,82,2,3137.32,4,4,4,444
19922,Individual,86,2,3137.97,4,4,4,444
20590,Individual,75,2,3127.25,4,4,4,444
20556,Individual,88,2,3124.96,4,4,4,444
15667,Individual,76,2,3125.32,4,4,4,444
19931,Individual,82,2,3125.91,4,4,4,444
15540,Individual,123,2,3124.96,4,4,4,444
15768,Individual,127,2,3124.96,4,4,4,444
15984,Individual,125,2,3124.96,4,4,4,444
15915,Individual,123,2,3102.98,4,4,4,444
16446,Individual,87,2,3093.03,4,4,4,444
15964,Individual,130,2,3117.96,4,4,4,444
13722,Individual,104,2,3102.80,4,4,4,444
15455,Individual,108,2,3099.29,4,4,4,444
20598,Individual,77,2,3099.96,4,4,4,444
11082,Individual,84,2,3110.81,4,4,4,444
11042,Individual,104,2,3112.33,4,4,4,444
19069,Individual,107,2,3112.97,4,4,4,444
19943,Individual,84,2,3112.97,4,4,4,444
15568,Individual,123,2,3112.97,4,4,4,444
19051,Individual,100,2,3104.57,4,4,4,444
20549,Individual,92,2,3105.27,4,4,4,444
19944,Individual,73,2,3105.27,4,4,4,444
19902,Individual,97,2,3080.27,4,4,4,444
15990,Individual,131,2,3099.96,4,4,4,444
15968,Individual,127,2,3099.96,4,4,4,444
15565,Individual,124,2,3099.96,4,4,4,444
15462,Individual,104,2,3086.82,4,4,4,444
15750,Individual,127,2,3087.97,4,4,4,444
19041,Individual,111,2,3089.08,4,4,4,444
15666,Individual,79,2,3089.30,4,4,4,444
18000,Individual,104,2,3080.29,4,4,4,444
15569,Individual,126,2,3077.98,4,4,4,444
13718,Individual,128,2,3062.33,4,4,4,444
16452,Individual,82,2,3071.01,4,4,4,444
19028,Individual,108,2,3063.06,4,4,4,444
18175,Individual,126,2,3064.07,4,4,4,444
16810,Individual,92,2,3064.63,4,4,4,444
18163,Individual,130,2,3044.06,4,4,4,444
15659,Individual,103,2,3047.81,4,4,4,444
15649,Individual,106,2,3048.31,4,4,4,444
15674,Individual,87,2,3053.32,4,4,4,444
19027,Individual,119,2,3029.08,4,4,4,444
15622,Individual,121,2,3027.32,4,4,4,444
16428,Individual,116,2,3021.02,4,4,4,444
14555,Individual,103,2,3021.02,4,4,4,444
19901,Individual,108,2,3016.07,4,4,4,444
19904,Individual,112,2,3018.36,4,4,4,444
24274,Individual,93,2,3018.33,4,4,4,444
14701,Individual,116,2,3001.02,4,4,4,444
17965,Individual,116,2,3001.04,4,4,4,444
16417,Individual,110,2,3001.04,4,4,4,444
17960,Individual,101,2,3001.04,4,4,4,444
15656,Individual,108,2,2992.33,4,4,4,444
15266,Individual,75,2,2935.37,4,4,4,444
16420,Individual,109,2,2959.00,4,4,4,444
14708,Individual,94,2,2966.03,4,4,4,444
17977,Individual,90,2,2966.03,4,4,4,444
17812,Individual,130,2,2983.33,4,4,4,444
17829,Individual,131,2,2983.33,4,4,4,444
24174,Individual,128,2,2983.34,4,4,4,444
17981,Individual,125,2,2983.34,4,4,4,444
15265,Individual,92,2,2897.57,4,4,4,444
15209,Individual,123,2,2916.56,4,4,4,444
15210,Individual,119,2,2926.39,4,4,4,444
26626,Individual,127,2,2891.73,4,4,4,444
26633,Individual,95,2,2883.91,4,4,4,444
24270,Individual,111,2,2844.51,4,4,4,444
15456,Individual,127,2,2815.52,4,4,4,444
15229,Individual,81,2,2833.57,4,4,4,444
26635,Individual,89,2,2840.42,4,4,4,444
18634,Individual,94,2,2427.37,4,4,4,444
18009,Individual,122,2,2435.08,4,4,4,444
17971,Individual,125,2,2435.08,4,4,4,444
17957,Individual,128,2,2435.08,4,4,4,444
18038,Individual,114,2,2435.08,4,4,4,444
18046,Individual,114,2,2435.08,4,4,4,444
12580,Individual,101,2,2589.09,4,4,4,444
12579,Individual,110,2,2589.09,4,4,4,444
12585,Individual,84,2,2629.07,4,4,4,444
12584,Individual,74,2,2633.39,4,4,4,444
12588,Individual,87,2,2639.08,4,4,4,444
12577,Individual,131,2,2614.08,4,4,4,444
21642,Individual,104,2,2620.40,4,4,4,444
21629,Individual,101,2,2624.08,4,4,4,444
12574,Individual,131,2,2626.39,4,4,4,444
18011,Individual,104,2,2590.36,4,4,4,444
24272,Individual,119,2,2735.53,4,4,4,444
18047,Individual,111,2,2736.42,4,4,4,444
14268,Individual,94,2,2736.42,4,4,4,444
19284,Individual,92,2,2736.42,4,4,4,444
19288,Individual,86,2,2736.42,4,4,4,444
12589,Individual,82,2,2665.06,4,4,4,444
12578,Individual,98,2,2668.08,4,4,4,444
12575,Individual,124,2,2668.08,4,4,4,444
21658,Individual,109,2,2641.89,4,4,4,444
13018,Individual,76,2,2642.38,4,4,4,444
12583,Individual,111,2,2646.40,4,4,4,444
12581,Individual,104,2,2646.40,4,4,4,444
12576,Individual,132,2,2653.07,4,4,4,444
15665,Individual,92,2,2803.52,4,4,4,444
26631,Individual,131,2,2813.77,4,4,4,444
15463,Individual,103,2,2802.49,4,4,4,444
18633,Individual,106,2,2793.50,4,4,4,444
18021,Individual,93,2,2793.52,4,4,4,444
17974,Individual,130,2,2791.46,4,4,4,444
17990,Individual,111,2,2778.52,4,4,4,444
16252,Individual,88,2,2781.54,4,4,4,444
14267,Individual,109,2,2786.41,4,4,4,444
13721,Individual,121,2,2786.52,4,4,4,444
24168,Individual,128,2,2790.52,4,4,4,444
15070,Individual,132,2,2770.82,4,4,4,444
24173,Individual,131,2,2771.52,4,4,4,444
24248,Individual,132,2,2770.52,4,4,4,444
24257,Individual,114,2,2770.52,4,4,4,444
19289,Individual,83,2,2765.40,4,4,4,444
14272,Individual,110,2,2765.40,4,4,4,444
24249,Individual,126,2,2756.54,4,4,4,444
15460,Individual,97,2,2746.55,4,4,4,444
16197,Individual,90,2,2756.54,4,4,4,444
24266,Individual,119,2,2749.32,4,4,4,444
15655,Individual,101,2,2753.82,4,4,4,444
18625,Individual,102,2,2753.82,4,4,4,444
14354,Individual,91,2,2755.42,4,4,4,444
19286,Individual,79,2,2755.42,4,4,4,444
19285,Individual,73,2,2751.42,4,4,4,444
15072,Individual,128,2,2755.54,4,4,4,444
15071,Individual,132,2,2746.55,4,4,4,444
24271,Individual,98,2,2745.33,4,4,4,444
16253,Individual,73,2,2721.55,4,4,4,444
24273,Individual,100,2,2721.55,4,4,4,444
24250,Individual,129,2,2738.49,4,4,4,444
19257,Individual,92,2,2739.90,4,4,4,444
24252,Individual,120,2,2744.52,4,4,4,444
17999,Individual,119,2,2454.08,4,4,4,444
17996,Individual,122,2,2454.08,4,4,4,444
18039,Individual,119,2,2450.08,4,4,4,444
17987,Individual,122,2,2450.08,4,4,4,444
18008,Individual,115,2,2459.07,4,4,4,444
18010,Individual,98,2,2485.07,4,4,4,444
19255,Individual,79,2,2483.98,4,4,4,444
19256,Individual,74,2,2518.97,4,4,4,444
19181,Individual,73,2,2518.97,4,4,4,444
25706,Individual,87,2,1239.09,4,4,4,444
25565,Individual,100,2,1239.09,4,4,4,444
25562,Individual,95,2,1239.09,4,4,4,444
25563,Individual,116,2,1239.09,4,4,4,444
25567,Individual,112,2,1239.09,4,4,4,444
25704,Individual,119,2,1239.09,4,4,4,444
25921,Individual,90,2,1253.07,4,4,4,444
25556,Individual,115,2,1253.07,4,4,4,444
25566,Individual,105,2,1253.07,4,4,4,444
25568,Individual,105,2,1253.07,4,4,4,444
25559,Individual,106,2,1253.07,4,4,4,444
25564,Individual,94,2,1253.07,4,4,4,444
25939,Individual,83,2,1264.57,4,4,4,444
26692,Individual,114,2,1266.86,4,4,4,444
25927,Individual,75,2,1272.52,4,4,4,444
25557,Individual,97,2,1262.87,4,4,4,444
25945,Individual,88,2,1248.08,4,4,4,444
25918,Individual,85,2,1260.58,4,4,4,444
25707,Individual,92,2,1262.06,4,4,4,444
25716,Individual,73,2,1302.59,4,4,4,444
25555,Individual,98,2,1277.56,4,4,4,444
25937,Individual,84,2,1299.56,4,4,4,444
25926,Individual,73,2,1308.06,4,4,4,444
25938,Individual,88,2,1308.06,4,4,4,444
25558,Individual,120,2,1307.06,4,4,4,444
25922,Individual,77,2,1274.08,4,4,4,444
25718,Individual,79,2,1274.08,4,4,4,444
25717,Individual,88,2,1274.08,4,4,4,444
25944,Individual,85,2,1274.08,4,4,4,444
27014,Individual,113,2,1274.08,4,4,4,444
25713,Individual,82,2,1288.06,4,4,4,444
25561,Individual,98,2,1288.06,4,4,4,444
25560,Individual,103,2,1288.06,4,4,4,444
27075,Individual,95,2,1371.95,4,4,4,444
27406,Individual,114,2,1357.97,4,4,4,444
25928,Individual,86,2,1316.05,4,4,4,444
14754,Individual,127,2,1500.87,4,4,4,444
14753,Individual,128,2,1468.59,4,4,4,444
14892,Individual,107,2,1468.59,4,4,4,444
14891,Individual,107,2,1498.58,4,4,4,444
15016,Individual,112,2,1498.58,4,4,4,444
14747,Individual,123,2,1503.58,4,4,4,444
14895,Individual,112,2,1503.58,4,4,4,444
14894,Individual,117,2,1503.58,4,4,4,444
15005,Individual,109,2,1503.58,4,4,4,444
14744,Individual,130,2,1505.86,4,4,4,444
14913,Individual,103,2,1533.56,4,4,4,444
14752,Individual,131,2,1528.07,4,4,4,444
19195,Individual,95,2,1637.38,4,4,4,444
15342,Individual,87,2,1646.96,4,4,4,444
14022,Individual,85,2,1668.90,4,4,4,444
15290,Individual,85,2,1676.46,4,4,4,444
15254,Individual,109,2,1624.45,4,4,4,444
15188,Individual,106,2,1631.46,4,4,4,444
15347,Individual,78,2,1631.46,4,4,4,444
15256,Individual,73,2,1631.46,4,4,4,444
15333,Individual,90,2,1631.46,4,4,4,444
15312,Individual,90,2,1631.46,4,4,4,444
15311,Individual,86,2,1622.47,4,4,4,444
15308,Individual,90,2,1622.47,4,4,4,444
15309,Individual,90,2,1622.47,4,4,4,444
15339,Individual,77,2,1622.47,4,4,4,444
14879,Individual,100,2,1613.06,4,4,4,444
19193,Individual,108,2,1609.40,4,4,4,444
15338,Individual,81,2,1597.70,4,4,4,444
25011,Individual,113,2,1589.40,4,4,4,444
19419,Individual,115,2,1602.47,4,4,4,444
14868,Individual,94,2,1597.56,4,4,4,444
14914,Individual,97,2,1592.57,4,4,4,444
14755,Individual,123,2,1592.57,4,4,4,444
14741,Individual,132,2,1588.57,4,4,4,444
15255,Individual,84,2,1587.47,4,4,4,444
14896,Individual,103,2,1588.57,4,4,4,444
19263,Individual,74,2,1587.41,4,4,4,444
19299,Individual,110,2,1587.41,4,4,4,444
25020,Individual,120,2,1549.42,4,4,4,444
15325,Individual,77,2,1584.76,4,4,4,444
14003,Individual,121,2,1579.40,4,4,4,444
19278,Individual,87,2,1575.42,4,4,4,444
15314,Individual,75,2,1576.45,4,4,4,444
19258,Individual,82,2,1574.42,4,4,4,444
15289,Individual,91,2,1574.46,4,4,4,444
19441,Individual,90,2,1567.46,4,4,4,444
19312,Individual,85,2,1564.70,4,4,4,444
25022,Individual,96,2,1564.92,4,4,4,444
25021,Individual,113,2,1554.41,4,4,4,444
19186,Individual,93,2,1562.41,4,4,4,444
15189,Individual,106,2,1552.48,4,4,4,444
15191,Individual,119,2,1552.48,4,4,4,444
15252,Individual,94,2,1552.48,4,4,4,444
14902,Individual,120,2,1538.58,4,4,4,444
14915,Individual,93,2,1538.58,4,4,4,444
25010,Individual,102,2,1540.43,4,4,4,444
19253,Individual,101,2,1540.43,4,4,4,444
14912,Individual,108,2,1547.57,4,4,4,444
14750,Individual,129,2,1613.06,4,4,4,444
15287,Individual,83,2,1681.45,4,4,4,444
19192,Individual,130,2,1682.41,4,4,4,444
15284,Individual,74,2,1683.93,4,4,4,444
14883,Individual,83,2,1828.58,4,4,4,444
25830,Individual,130,2,1833.57,4,4,4,444
25832,Individual,125,2,1850.86,4,4,4,444
14882,Individual,76,2,1854.58,4,4,4,444
14881,Individual,98,2,1854.58,4,4,4,444
25827,Individual,128,2,1873.58,4,4,4,444
25828,Individual,123,2,1873.58,4,4,4,444
25949,Individual,128,2,1882.57,4,4,4,444
14884,Individual,90,2,1883.56,4,4,4,444
26154,Individual,130,2,1938.47,4,4,4,444
26188,Individual,132,2,1938.47,4,4,4,444
26022,Individual,119,2,1938.47,4,4,4,444
26740,Individual,114,2,1938.47,4,4,4,444
26191,Individual,107,2,1938.47,4,4,4,444
26750,Individual,106,2,1938.47,4,4,4,444
26747,Individual,108,2,1938.47,4,4,4,444
26133,Individual,101,2,1938.47,4,4,4,444
20876,Individual,100,2,1938.47,4,4,4,444
26028,Individual,98,2,1938.47,4,4,4,444
21016,Individual,92,2,1938.47,4,4,4,444
26662,Individual,94,2,1938.47,4,4,4,444
26027,Individual,93,2,1938.47,4,4,4,444
26744,Individual,97,2,1938.47,4,4,4,444
26562,Individual,106,2,1925.41,4,4,4,444
26134,Individual,105,2,1926.45,4,4,4,444
20914,Individual,108,2,1926.45,4,4,4,444
26189,Individual,120,2,1926.45,4,4,4,444
21029,Individual,82,2,1934.75,4,4,4,444
26152,Individual,83,2,1938.47,4,4,4,444
26438,Individual,84,2,1938.47,4,4,4,444
26439,Individual,91,2,1938.47,4,4,4,444
26429,Individual,89,2,1938.47,4,4,4,444
26764,Individual,78,2,1938.47,4,4,4,444
26443,Individual,73,2,1938.47,4,4,4,444
26029,Individual,100,2,1930.76,4,4,4,444
26020,Individual,105,2,1932.46,4,4,4,444
26190,Individual,106,2,1932.46,4,4,4,444
26745,Individual,117,2,1932.46,4,4,4,444
26187,Individual,131,2,1932.46,4,4,4,444
26192,Individual,99,2,1903.48,4,4,4,444
26433,Individual,92,2,1903.48,4,4,4,444
26751,Individual,107,2,1903.48,4,4,4,444
26661,Individual,102,2,1912.47,4,4,4,444
26021,Individual,101,2,1917.46,4,4,4,444
26140,Individual,103,2,1917.46,4,4,4,444
26025,Individual,99,2,1917.46,4,4,4,444
26752,Individual,115,2,1917.46,4,4,4,444
26148,Individual,79,2,1917.46,4,4,4,444
26033,Individual,121,2,1903.48,4,4,4,444
26023,Individual,125,2,1917.46,4,4,4,444
26566,Individual,117,2,2016.95,4,4,4,444
26135,Individual,122,2,1967.45,4,4,4,444
26795,Individual,80,2,1992.46,4,4,4,444
20980,Individual,77,2,1981.96,4,4,4,444
26663,Individual,95,2,1976.94,4,4,4,444
20874,Individual,122,2,1962.46,4,4,4,444
20970,Individual,91,2,1962.46,4,4,4,444
20945,Individual,109,2,1953.47,4,4,4,444
26442,Individual,90,2,1919.75,4,4,4,444
26660,Individual,122,2,1957.47,4,4,4,444
25960,Individual,125,2,1957.47,4,4,4,444
26444,Individual,90,2,1938.71,4,4,4,444
20979,Individual,86,2,1947.46,4,4,4,444
20913,Individual,96,2,1947.46,4,4,4,444
27494,Individual,92,2,1952.45,4,4,4,444
26024,Individual,115,2,1952.45,4,4,4,444
20896,Individual,110,2,1957.47,4,4,4,444
26138,Individual,98,2,1957.47,4,4,4,444
26563,Individual,101,2,1957.47,4,4,4,444
21035,Individual,86,2,1957.47,4,4,4,444
26763,Individual,86,2,1957.47,4,4,4,444
21008,Individual,87,2,1957.47,4,4,4,444
26165,Individual,90,2,1957.47,4,4,4,444
21015,Individual,79,2,1957.47,4,4,4,444
26797,Individual,80,2,1957.47,4,4,4,444
26436,Individual,79,2,1957.47,4,4,4,444
26753,Individual,79,2,1957.47,4,4,4,444
26796,Individual,78,2,1957.47,4,4,4,444
26746,Individual,112,2,2001.45,4,4,4,444
26423,Individual,81,2,2001.97,4,4,4,444
18256,Individual,127,2,98.96,4,4,3,443
11268,Individual,74,2,98.25,4,4,3,443
16579,Individual,86,2,97.95,4,4,3,443
16705,Individual,80,2,97.96,4,4,3,443
12134,Individual,112,2,97.45,4,4,3,443
14060,Individual,97,2,99.47,4,4,3,443
14309,Individual,86,2,99.47,4,4,3,443
13609,Individual,73,2,98.96,4,4,3,443
15238,Individual,108,2,98.96,4,4,3,443
15206,Individual,101,2,98.96,4,4,3,443
15783,Individual,98,2,98.96,4,4,3,443
18506,Individual,118,2,101.94,4,4,3,443
16401,Individual,82,2,102.25,4,4,3,443
11703,Individual,74,2,100.27,4,4,3,443
16680,Individual,104,2,104.86,4,4,3,443
12310,Individual,99,2,103.96,4,4,3,443
16634,Individual,99,2,106.56,4,4,3,443
12746,Individual,91,2,105.24,4,4,3,443
11721,Individual,104,2,105.26,4,4,3,443
11982,Individual,119,2,105.26,4,4,3,443
19101,Individual,110,2,104.42,4,4,3,443
13694,Individual,121,2,105.56,4,4,3,443
17066,Individual,120,2,105.75,4,4,3,443
11195,Individual,99,2,105.75,4,4,3,443
18054,Individual,111,2,106.93,4,4,3,443
14938,Individual,123,2,107.97,4,4,3,443
13544,Individual,73,2,108.44,4,4,3,443
12940,Individual,98,2,108.46,4,4,3,443
12956,Individual,95,2,108.46,4,4,3,443
11879,Individual,88,2,107.42,4,4,3,443
17289,Individual,88,2,106.95,4,4,3,443
14315,Individual,116,2,109.71,4,4,3,443
11970,Individual,130,2,109.97,4,4,3,443
11941,Individual,88,2,108.96,4,4,3,443
16166,Individual,108,2,108.85,4,4,3,443
11702,Individual,76,2,96.27,4,4,3,443
11806,Individual,118,2,96.27,4,4,3,443
18191,Individual,82,2,94.47,4,4,3,443
16935,Individual,127,2,94.96,4,4,3,443
18541,Individual,117,2,94.26,4,4,3,443
11161,Individual,79,2,93.95,4,4,3,443
17245,Individual,73,2,92.97,4,4,3,443
16706,Individual,121,2,92.97,4,4,3,443
17252,Individual,123,2,92.97,4,4,3,443
12564,Individual,74,2,110.75,4,4,3,443
11787,Individual,85,2,109.97,4,4,3,443
11950,Individual,83,2,109.97,4,4,3,443
11728,Individual,84,2,109.97,4,4,3,443
13815,Individual,123,2,114.55,4,4,3,443
11865,Individual,115,2,114.92,4,4,3,443
11192,Individual,126,2,113.96,4,4,3,443
11141,Individual,123,2,113.96,4,4,3,443
12603,Individual,127,2,117.45,4,4,3,443
15635,Individual,78,2,116.95,4,4,3,443
16016,Individual,107,2,117.93,4,4,3,443
14521,Individual,77,2,117.96,4,4,3,443
19817,Individual,106,2,118.94,4,4,3,443
15721,Individual,115,2,118.96,4,4,3,443
